"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1550592,"November 16, 2019",Pennsylvania,Philadelphia,"Clarkson Ave and Rising Sun Ave",1,0,N/A
1551436,"November 16, 2019",Missouri,Independence,"18931 E Valley View Pkwy",1,0,N/A
1551098,"November 16, 2019","South Carolina",Pickens,"Shady Grove Rd",1,0,N/A
1550423,"November 16, 2019","South Carolina",Charleston,"78 Ashley Hall Plantation Rd",1,0,N/A
1550848,"November 16, 2019",Wisconsin,Beloit,"700 block of Newfield Dr",1,0,N/A
1550843,"November 16, 2019",Minnesota,Minneapolis,"600 block of SE Main St",1,0,N/A
1552706,"November 16, 2019",Georgia,Decatur,"3975 Flat Shoals Pkwy",1,0,N/A
1551043,"November 16, 2019",Georgia,Morrow,"6975 Jonesboro Rd",1,0,N/A
1550801,"November 16, 2019",Arizona,Mesa,"1564 Alma School Rd",1,0,N/A
1550850,"November 16, 2019",Wisconsin,Milwaukee,"N 13th St and W Chambers St",1,0,N/A
1551521,"November 16, 2019",Georgia,Chauncey,"29 Brown St",1,0,N/A
1550794,"November 16, 2019",Arizona,Phoenix,"850 E Bell Rd",1,0,N/A
1550447,"November 16, 2019","North Carolina",Raleigh,"2221 New Hope Church Rd",1,0,N/A
1550657,"November 16, 2019",Oklahoma,Tulsa,"722 N 77th East Ave",1,1,N/A
1550380,"November 16, 2019",Florida,Jacksonville,"6401 Barnes Rd S",1,2,N/A
1551296,"November 16, 2019",Pennsylvania,"Pittsburgh (Wilkinsburg)","901 Center St",1,0,N/A
1551188,"November 16, 2019",Kansas,Wichita,"2800 block of S Emporia St",1,1,N/A
1550760,"November 16, 2019",Idaho,Marsing,"8294 ID-78",1,1,N/A
1558062,"November 16, 2019",Louisiana,Ferriday,"113 Weaver St",1,0,N/A
1551669,"November 16, 2019",Washington,Toppenish,"McKinley Rd and Branch Rd",1,0,N/A
1550541,"November 16, 2019",Louisiana,"Baton Rouge","2100 block of N Sherwood Forest Dr",1,0,N/A
1553271,"November 16, 2019",Texas,Hitchcock,"9100 block of Creekside Dr",1,0,N/A
1551253,"November 16, 2019",Texas,Plano,"3200 block of Peachtree Ln",1,0,N/A
1550758,"November 15, 2019",California,"Lake Elsinore","300 block of Ash St",1,0,N/A
1550315,"November 15, 2019","South Carolina",Lancaster,"1700 block of Usher Rd",1,0,N/A
1549561,"November 15, 2019",Florida,"Pinellas Park","6900 US-19",1,0,N/A
1550177,"November 15, 2019",Florida,Melbourne,"2360 Honeybrook Creek Dr",2,0,N/A
1550609,"November 15, 2019",Colorado,"Colorado Springs","2250 La Salle St",1,0,N/A
1550576,"November 15, 2019",Tennessee,Clarksville,"1015 Dandelion Dr",2,1,N/A
1550360,"November 15, 2019","New York",Buffalo,"Prospect Ave and Maryland St",1,0,N/A
1550084,"November 15, 2019",Michigan,Flint,"5000 block of Winthrop Blvd",1,0,N/A
1550524,"November 15, 2019",Kentucky,Lexington,"1900 block of Kingtree Ct",1,0,N/A
1550673,"November 15, 2019",Missouri,"Kansas City","7500 block of E 87th St",1,0,N/A
1550387,"November 15, 2019",Florida,Jacksonville,"8290 W Gate Pkwy",1,0,N/A
1549559,"November 15, 2019",Illinois,Chicago,"400 block of N Laramie Ave",1,0,N/A
1550603,"November 15, 2019",Virginia,Hopewell,"2200 block of Atlantic St",1,0,N/A
1550082,"November 15, 2019","New York",Bronx,"116 West 176 St",1,0,N/A
1550362,"November 15, 2019","New York",Auburn,"8 Delevan St",1,0,N/A
1550413,"November 15, 2019",Georgia,Savannah,"200 block of Seminole St",1,0,N/A
1552521,"November 15, 2019",Ohio,Akron,"922 S Arlington St",1,0,N/A
1550254,"November 15, 2019",Louisiana,Shreveport,"7210 Bernstein Ave",1,1,N/A
1549759,"November 15, 2019",Massachusetts,Westborough,"1 Windsor Ridge Dr",1,0,N/A
1549877,"November 15, 2019",Missouri,Independence,"S Home Ave and E 15th St S",1,1,N/A
1550235,"November 15, 2019",Ohio,Dayton,"4600 block of Forsythe Ave",1,0,N/A
1550099,"November 15, 2019","New Jersey",Pleasantville,"701 Mill Rd",1,2,N/A
1550358,"November 15, 2019",California,"San Jacinto","100 block of N Jordan Ave",1,0,N/A
1549735,"November 15, 2019","North Carolina",Charlotte,"210 E Trade St",1,1,N/A
1550506,"November 15, 2019",Texas,Houston,"City View Place and Benmar Dr",1,0,N/A
1550326,"November 15, 2019",Georgia,Macon,"3363 Antioch Road",1,1,N/A
1549681,"November 15, 2019",Texas,Spring,"2625 Harmony Park Crossing",2,0,N/A
1550733,"November 15, 2019",Nevada,"Las Vegas","2100 block of La Sombra St",2,0,N/A
1572738,"November 15, 2019",Florida,Tampa,"S 16th Ave and Maydell Dr",3,0,N/A
1550449,"November 15, 2019",Indiana,Elkhart,"25800 Brookstream Cir",1,0,N/A
1550484,"November 15, 2019",Maryland,Baltimore,"4300 block of Seminole Ave",1,0,N/A
1550845,"November 15, 2019",Wisconsin,Milwaukee,"29th St and Villard Ave",1,1,N/A
1550337,"November 15, 2019",Oregon,Wilsonville,"28220 SW Boberg Rd",1,0,N/A
1550324,"November 15, 2019",Montana,Billings,"Rimrock Rd and Zimmerman Trail",1,0,N/A
1550305,"November 15, 2019",California,Azusa,"San Gabriel Canyon Rd",1,0,N/A
1549880,"November 15, 2019",Missouri,Columbia,"2808 Jacobs Pl",2,0,N/A
1554983,"November 15, 2019","South Carolina",Kingstree,"Picken Rd",1,2,N/A
1549353,"November 14, 2019",Wisconsin,Menasha,"900 block of Clover St",1,0,N/A
1550200,"November 14, 2019",Washington,Marysville,"700 block of 86th St NW",1,0,N/A
1549252,"November 14, 2019",Tennessee,Memphis,"4515 Millbranch Rd",1,0,N/A
1550277,"November 14, 2019",Colorado,Evans,"37th St and Marigold Ct",1,2,N/A
1549964,"November 14, 2019","North Carolina",Nashville,"1847 S 1st St",1,0,N/A
1549223,"November 14, 2019",Florida,"Fort Pierce","100 block of Omni Dr",1,1,N/A
1549970,"November 14, 2019",Texas,Pflugerville,"17511 Schultz Ln",1,0,N/A
1549066,"November 14, 2019",Kentucky,Lexington,"400 block of Hollow Creek Rd",1,0,N/A
1549162,"November 14, 2019",Tennessee,Munford,"302 Bass St",1,0,N/A
1549378,"November 14, 2019","North Carolina",Benson,"12320 NC-210",1,0,N/A
1549213,"November 14, 2019",Virginia,Petersburg,"1600 block of Lincoln St",1,0,N/A
1549165,"November 14, 2019",Tennessee,Nashville,"393 Elysian Fields Ct",1,0,N/A
1549537,"November 14, 2019",Illinois,Chicago,"2700 block of S Pulaski Rd",1,1,N/A
1548929,"November 14, 2019",Louisiana,Kaplan,"LA-35 and LA-335",1,0,N/A
1549261,"November 14, 2019","New York","New York (Manhattan)","Sherman Ave and Thayer St",1,0,N/A
1548939,"November 14, 2019",Kentucky,Louisville,"1801 W Broadway",1,0,N/A
1790096,"November 14, 2019","North Carolina",Plymouth,"Folly Rd",1,0,N/A
1549154,"November 14, 2019",Tennessee,Memphis,"3400 block of Wythe Rd",1,0,N/A
1549744,"November 14, 2019","North Carolina",Greensboro,"3111 Four Seasons Blvd",1,0,N/A
1549636,"November 14, 2019","South Carolina",Denmark,"17729 Heritage Hwy",2,0,N/A
1549507,"November 14, 2019",Maryland,Baltimore,"1800 block of McHenry St",2,0,N/A
1549459,"November 14, 2019",Ohio,Cleveland,"3700 block of E 142nd St",1,0,N/A
1551901,"November 14, 2019",Nevada,"Las Vegas","2600 block of Brady Ave",1,0,N/A
1549685,"November 14, 2019",Texas,"Corpus Christi","Narsonne St",1,0,N/A
1549807,"November 14, 2019",Virginia,Chesapeake,"1700 block of Acorn St",1,0,N/A
1549195,"November 14, 2019",Texas,Humble,"15707 Eastex Fwy",1,0,N/A
1548689,"November 14, 2019",California,"Santa Clarita","21900 Centurion Way",3,3,N/A
1560946,"November 14, 2019",Oklahoma,Bennington,"Matoy Rd",1,0,N/A
1549442,"November 14, 2019",Pennsylvania,Pittsburgh,"Woodlawn Ave",1,0,N/A
1554298,"November 14, 2019",Alaska,Fairbanks,"Peger Road",1,0,N/A
1549171,"November 14, 2019",Texas,Beaumont,"2578 I-10 Frontage Rd",1,0,N/A
1549097,"November 13, 2019",California,Anza,"39400 block of Cary Rd",1,0,N/A
1548666,"November 13, 2019",Pennsylvania,Pittsburgh,"Kelly St and Collier St",2,0,N/A
1549331,"November 13, 2019",California,Reedley,N/A,1,0,N/A
1549322,"November 13, 2019",California,Visalia,"3800 block of North Chinowth St",1,0,N/A
1548518,"November 13, 2019",Arkansas,"Fort Smith","4400 block of Windsor",1,0,N/A
1548502,"November 13, 2019",California,Oakland,"7300 block of Lockwood St",1,0,N/A
1548875,"November 13, 2019",Louisiana,"New Orleans (Gentilly)","Mithra St and Peoples St",1,0,N/A
1549203,"November 13, 2019",Virginia,Smithfield,"603 W Main St",1,0,N/A
1548522,"November 13, 2019",Texas,Victoria,"229 Monterrey Dr",1,0,N/A
1548407,"November 13, 2019",Tennessee,Memphis,"4537 Mill Stream Dr",1,0,N/A
1549169,"November 13, 2019",Florida,Jacksonville,"McCormick Rd",1,0,N/A
1548558,"November 13, 2019",Missouri,"Kansas City","Linwood Blvd and Charlotte St",1,0,N/A
1548098,"November 13, 2019",California,"Los Angeles","4211 Dozier St",1,0,N/A
1548773,"November 13, 2019",Arizona,Tempe,"2346 E Southern Ave",1,0,N/A
1548401,"November 13, 2019",Tennessee,Memphis,"5300 block of Neely Rd",1,0,N/A
1548124,"November 13, 2019",Maryland,Baltimore,"2800 block of W Lanvale St",1,0,N/A
1548138,"November 13, 2019",Florida,Jacksonville,"4676 Chesapeake Ln",1,0,N/A
1602967,"November 13, 2019",Pennsylvania,Philadelphia,"1300 block of W Butler St",1,0,N/A
1548555,"November 13, 2019",Missouri,"Kansas City (North Kansas City)","1211 Armour Rd",1,1,N/A
1549505,"November 13, 2019",Maryland,Baltimore,"2600 block of McElderry St",1,0,N/A
1548647,"November 13, 2019",Colorado,"Colorado Springs","1940 S Chelton Rd",1,0,N/A
1548669,"November 13, 2019",Pennsylvania,Saylorsburg,"Springwood Ct",1,0,N/A
1548020,"November 13, 2019",Pennsylvania,Philadelphia,"6100 block of Locust St",1,0,N/A
1548612,"November 13, 2019",Michigan,Detroit,"Kelly Rd",2,0,N/A
1548461,"November 13, 2019","North Carolina",Wilson,"600 block of Jordan St",1,0,N/A
1548623,"November 13, 2019",Louisiana,"New Orleans","2800 block of Philip St",1,0,N/A
1548171,"November 13, 2019",Florida,Crestview,"6269 Equine Dr",2,0,N/A
1549079,"November 13, 2019",California,Concord,"1800 block of Robin Lane",1,0,N/A
1549232,"November 13, 2019",Texas,Dallas,"10100 block of Forest Ln",1,0,N/A
1547797,"November 12, 2019",Washington,"Maple Valley","20000 block of SE 240th St",1,0,N/A
1547662,"November 12, 2019",Texas,"Fort Worth","2749 Las Vegas Trail",1,1,N/A
1547752,"November 12, 2019",Mississippi,"Olive Branch","4440 Center Hill Rd",1,0,N/A
1547705,"November 12, 2019",Kansas,Topeka,"2000 block of SE 12th St",2,0,N/A
1547693,"November 12, 2019",Arkansas,"Little Rock","2313 Nichols Rd",2,0,N/A
1548225,"November 12, 2019",Georgia,Norcross,"Indian Trail Lilburn Rd",2,0,N/A
1548520,"November 12, 2019",Hawaii,Honolulu,"577 Farrington Hwy",1,0,N/A
